-5.8678,-9.1859,25.866
-5.9212,-9.2896,25.817
-5.9755,-9.3945,25.769
-6.0307,-9.5006,25.723
-6.0866,-9.608,25.678
-6.1433,-9.7166,25.634
-6.2009,-9.8265,25.592
-6.2594,-9.9377,25.552
-6.3186,-10.05,25.512
-6.3788,-10.164,25.475
-6.4398,-10.279,25.438
-6.5016,-10.395,25.403
-6.5644,-10.513,25.37
-6.628,-10.632,25.338
-6.6925,-10.752,25.308
-6.7579,-10.874,25.28
-6.8242,-10.997,25.253
-6.8914,-11.122,25.228
-6.9596,-11.247,25.205
-7.0286,-11.375,25.183
-7.0986,-11.503,25.163
-7.1696,-11.633,25.145
-7.2415,-11.765,25.129
-7.3143,-11.897,25.114
-7.3882,-12.032,25.102
-7.4629,-12.167,25.091
-7.5387,-12.305,25.083
-7.6154,-12.443,25.076
-7.6932,-12.583,25.072
-7.7719,-12.725,25.069
-7.8517,-12.867,25.069
-7.9324,-13.012,25.071
-8.0142,-13.158,25.075
-8.097,-13.305,25.081
-8.1809,-13.454,25.09
-8.2658,-13.604,25.1
-8.3517,-13.755,25.114
-8.4387,-13.908,25.129
-8.5267,-14.063,25.147
-8.6158,-14.219,25.168
-8.706,-14.376,25.191
-8.7973,-14.535,25.217
-8.8896,-14.695,25.245
-8.9831,-14.857,25.276
-9.0776,-15.02,25.31
-9.1732,-15.184,25.346
-9.2699,-15.35,25.386
-9.3678,-15.517,25.428
-9.4667,-15.686,25.473
-9.5668,-15.856,25.521
-9.668,-16.027,25.572
-9.7703,-16.199,25.626
-9.8737,-16.373,25.684
-9.9782,-16.548,25.744
-10.084,-16.724,25.808
-10.191,-16.901,25.875
-10.299,-17.08,25.946
-10.408,-17.26,26.019
-10.518,-17.441,26.097
-10.629,-17.622,26.178
-10.742,-17.805,26.262
-10.855,-17.989,26.35
-10.97,-18.174,26.442
-11.086,-18.36,26.537
-11.203,-18.547,26.636
-11.321,-18.735,26.74
-11.44,-18.923,26.847
-11.56,-19.112,26.958
-11.682,-19.302,27.073
-11.804,-19.492,27.192
-11.928,-19.683,27.316
-12.052,-19.875,27.443
-12.178,-20.067,27.575
-12.305,-20.259,27.711
-12.433,-20.452,27.852
-12.561,-20.644,27.997
-12.691,-20.837,28.147
-12.822,-21.031,28.301
-12.954,-21.224,28.46
-13.087,-21.417,28.623
-13.22,-21.609,28.791
-13.355,-21.802,28.964
-13.491,-21.994,29.142
-13.627,-22.186,29.325
-13.765,-22.377,29.512
-13.903,-22.567,29.704
-14.042,-22.757,29.902
-14.182,-22.946,30.104
-14.322,-23.134,30.312
-14.464,-23.32,30.525
-14.606,-23.506,30.742
-14.748,-23.69,30.965
-14.892,-23.872,31.193
-15.036,-24.053,31.427
-15.18,-24.232,31.665
-15.325,-24.409,31.909
-15.471,-24.585,32.158
-15.617,-24.758,32.412
-15.763,-24.928,32.672
-15.91,-25.096,32.937
-16.057,-25.262,33.207
-16.205,-25.424,33.483
-16.352,-25.584,33.763
-16.5,-25.741,34.049
-16.648,-25.894,34.34
-16.796,-26.044,34.637
-16.944,-26.19,34.938
-17.092,-26.332,35.245
-17.24,-26.471,35.556
-17.387,-26.605,35.873
-17.535,-26.735,36.194
-17.682,-26.86,36.521
-17.828,-26.981,36.852
-17.975,-27.097,37.188
-18.12,-27.207,37.529
-18.265,-27.313,37.874
-18.41,-27.413,38.223
-18.553,-27.508,38.577
-18.696,-27.596,38.935
-18.838,-27.679,39.298
-18.979,-27.756,39.664
-19.119,-27.826,40.034
-19.258,-27.89,40.408
-19.395,-27.947,40.785
-19.531,-27.998,41.165
-19.666,-28.041,41.549
-19.799,-28.077,41.936
-19.931,-28.106,42.325
-20.061,-28.127,42.717
-20.189,-28.141,43.112
-20.315,-28.147,43.509
-20.44,-28.146,43.908
-20.562,-28.136,44.308
-20.682,-28.118,44.71
-20.8,-28.091,45.113
-20.915,-28.057,45.518
-21.028,-28.014,45.923
-21.139,-27.962,46.328
-21.247,-27.902,46.734
-21.352,-27.832,47.14
-21.454,-27.754,47.545
-21.553,-27.668,47.95
-21.65,-27.572,48.354
-21.743,-27.467,48.757
-21.833,-27.354,49.159
-21.919,-27.231,49.558
-22.003,-27.099,49.956
-22.082,-26.959,50.351
-22.159,-26.809,50.744
-22.231,-26.65,51.133
-22.3,-26.483,51.519
-22.365,-26.307,51.902
-22.426,-26.122,52.281
-22.483,-25.928,52.655
-22.536,-25.726,53.025
-22.585,-25.515,53.391
-22.63,-25.296,53.751
-22.671,-25.068,54.105
-22.707,-24.833,54.454
-22.739,-24.589,54.797
-22.766,-24.338,55.134
-22.789,-24.079,55.464
-22.807,-23.813,55.788
-22.821,-23.54,56.104
-22.83,-23.259,56.413
-22.835,-22.972,56.715
-22.835,-22.678,57.009
-22.83,-22.378,57.294
-22.82,-22.072,57.572
-22.806,-21.761,57.841
-22.787,-21.443,58.102
-22.763,-21.121,58.354
-22.734,-20.793,58.596
-22.701,-20.461,58.83
-22.663,-20.124,59.055
-22.62,-19.784,59.27
-22.572,-19.439,59.475
-22.519,-19.092,59.671
-22.462,-18.74,59.858
-22.4,-18.387,60.035
-22.334,-18.03,60.201
-22.263,-17.672,60.358
-22.187,-17.311,60.505
-22.107,-16.949,60.642
-22.022,-16.586,60.77
-21.933,-16.222,60.887
-21.839,-15.857,60.994
-21.741,-15.491,61.091
-21.639,-15.126,61.179
-21.533,-14.761,61.257
-21.422,-14.397,61.325
-21.308,-14.033,61.383
-21.19,-13.67,61.432
-21.067,-13.309,61.471
-20.941,-12.95,61.501
-20.812,-12.592,61.521
-20.678,-12.237,61.533
-20.542,-11.884,61.535
-20.401,-11.534,61.529
-20.258,-11.187,61.513
-20.111,-10.843,61.49
-19.961,-10.502,61.458
-19.808,-10.165,61.417
-19.653,-9.8313,61.369
-19.494,-9.5018,61.313
-19.333,-9.1763,61.249
-19.169,-8.8552,61.178
-19.003,-8.5384,61.099
-18.834,-8.2263,61.014
-18.664,-7.9188,60.921
-18.491,-7.6162,60.822
-18.316,-7.3185,60.716
-18.139,-7.0259,60.604
-17.96,-6.7384,60.486
-17.78,-6.4561,60.363
-17.598,-6.1792,60.233
-17.414,-5.9077,60.098
-17.23,-5.6416,59.958
-17.044,-5.381,59.813
-16.856,-5.1259,59.663
-16.668,-4.8764,59.509
-16.479,-4.6325,59.35
-16.289,-4.3942,59.187
-16.098,-4.1615,59.019
-15.907,-3.9345,58.848
-15.715,-3.7131,58.674
-15.523,-3.4973,58.496
-15.331,-3.2871,58.315
-15.138,-3.0824,58.13
-14.945,-2.8834,57.943
-14.752,-2.6898,57.753
-14.559,-2.5017,57.56
-14.366,-2.319,57.365
-14.173,-2.1418,57.168
-13.981,-1.9698,56.969
-13.789,-1.8031,56.767
-13.598,-1.6417,56.564
-13.407,-1.4853,56.36
-13.216,-1.3341,56.153
-13.026,-1.1878,55.946
-12.837,-1.0465,55.737
-12.649,-0.91006,55.527
-12.462,-0.77837,55.316
-12.275,-0.65138,55.104
-12.09,-0.52899,54.891
-11.905,-0.41114,54.677
-11.722,-0.29772,54.463
-11.54,-0.18866,54.249
-11.359,-0.083861,54.034
-11.179,0.01676,53.818
-11,0.11329,53.603
-10.823,0.20583,53.387
-10.648,0.29446,53.171
-10.473,0.37928,52.955
-10.3,0.46037,52.74
-10.129,0.53783,52.524
-9.959,0.61174,52.309
-9.7906,0.68221,52.093
-9.6238,0.74931,51.878
-9.4587,0.81313,51.664
-9.2951,0.87377,51.45
-9.1333,0.93132,51.236
-8.9731,0.98585,51.023
-8.8146,1.0375,50.81
-8.6578,1.0862,50.598
-8.5028,1.1323,50.387
-8.3495,1.1756,50.176
-8.198,1.2164,49.966
-8.0483,1.2546,49.756
-7.9003,1.2904,49.547
-7.7542,1.3239,49.339
-7.6098,1.3551,49.132
-7.4673,1.3841,48.926
-7.3266,1.411,48.72
-7.1877,1.4358,48.515
-7.0506,1.4587,48.311
-6.9154,1.4796,48.108
-6.782,1.4987,47.906
-6.6504,1.5161,47.705
-6.5206,1.5317,47.504
-6.3927,1.5457,47.305
-6.2666,1.5581,47.106
-6.1423,1.569,46.908
-6.0199,1.5784,46.711
-5.8992,1.5865,46.516
-5.7803,1.5931,46.321
-5.6632,1.5985,46.127
-5.5479,1.6027,45.934
-5.4344,1.6057,45.741
-5.3226,1.6076,45.55
-5.2126,1.6084,45.36
-5.1044,1.6081,45.17
-4.9978,1.6069,44.982
-4.893,1.6048,44.795
-4.7899,1.6017,44.608
-4.6885,1.5978,44.422
-4.5887,1.5931,44.238
-4.4906,1.5876,44.054
-4.3942,1.5815,43.871
-4.2994,1.5746,43.689
-4.2062,1.567,43.508
-4.1147,1.5589,43.328
-4.0247,1.5502,43.148
-3.9363,1.5409,42.97
-3.8494,1.5311,42.793
-3.7641,1.5209,42.616
-3.6803,1.5101,42.44
-3.598,1.499,42.265
-3.5172,1.4875,42.091
-3.4378,1.4756,41.918
-3.3599,1.4633,41.746
-3.2835,1.4508,41.574
-3.2084,1.438,41.404
-3.1348,1.4248,41.234
-3.0625,1.4115,41.065
-2.9916,1.3979,40.897
-2.9221,1.3842,40.729
-2.8538,1.3702,40.563
-2.7869,1.3561,40.397
-2.7212,1.3418,40.232
-2.6569,1.3275,40.068
-2.5937,1.313,39.904
-2.5318,1.2984,39.742
-2.4712,1.2838,39.58
-2.4117,1.2691,39.419
-2.3534,1.2543,39.258
-2.2962,1.2395,39.099
-2.2402,1.2247,38.94
-2.1853,1.2099,38.782
-2.1316,1.1951,38.624
-2.0789,1.1804,38.468
-2.0273,1.1656,38.312
-1.9767,1.1509,38.156
-1.9272,1.1363,38.002
-1.8787,1.1217,37.848
-1.8312,1.1072,37.695
-1.7846,1.0927,37.542
-1.7391,1.0784,37.391
-1.6945,1.0641,37.24
-1.6508,1.0499,37.089
-1.608,1.0359,36.939
-1.5662,1.0219,36.79
-1.5252,1.0081,36.642
-1.4851,0.99443,36.494
-1.4459,0.98088,36.347
-1.4074,0.96745,36.2
-1.3699,0.95417,36.055
-1.3331,0.94104,35.909
-1.2971,0.92805,35.765
-1.2619,0.91523,35.621
-1.2274,0.90255,35.478
-1.1937,0.89005,35.335
-1.1607,0.8777,35.193
-1.1285,0.86552,35.051
-1.0969,0.85352,34.91
-1.066,0.84168,34.77
-1.0359,0.83002,34.63
-1.0063,0.81854,34.491
-0.97746,0.80724,34.353
-0.94922,0.79611,34.215
-0.9216,0.78517,34.078
-0.8946,0.77441,33.941
-0.86819,0.76383,33.805
-0.84237,0.75344,33.669
-0.81712,0.74324,33.534
-0.79243,0.73322,33.4
-0.7683,0.72339,33.266
-0.7447,0.71374,33.132
-0.72162,0.70428,33
-0.69906,0.69501,32.867
-0.67701,0.68593,32.736
-0.65545,0.67704,32.605
-0.63437,0.66833,32.474
-0.61376,0.65981,32.344
-0.59361,0.65147,32.214
-0.57391,0.64332,32.085
-0.55465,0.63536,31.957
-0.53583,0.62759,31.829
-0.51742,0.61999,31.702
-0.49943,0.61258,31.575
-0.48183,0.60536,31.448
-0.46463,0.59831,31.323
-0.44782,0.59145,31.197
-0.43137,0.58477,31.073
-0.4153,0.57826,30.948
-0.39958,0.57194,30.824
-0.38421,0.56579,30.701
-0.36917,0.55982,30.578
-0.35447,0.55402,30.456
-0.3401,0.5484,30.334
-0.32604,0.54295,30.213
-0.31229,0.53767,30.092
-0.29884,0.53256,29.972
-0.28568,0.52763,29.852
-0.27281,0.52285,29.733
-0.26022,0.51825,29.614
-0.2479,0.51381,29.496
-0.23584,0.50953,29.378
-0.22404,0.50542,29.26
-0.2125,0.50147,29.144
-0.20119,0.49768,29.027
-0.19013,0.49405,28.911
-0.1793,0.49057,28.796
-0.16869,0.48725,28.681
-0.15831,0.48409,28.566
-0.14813,0.48108,28.452
-0.13817,0.47823,28.338
-0.12841,0.47552,28.225
-0.11884,0.47297,28.112
-0.10947,0.47056,28
-0.10028,0.4683,27.888
-0.091271,0.46619,27.777
-0.082438,0.46423,27.666
-0.073776,0.46241,27.555
-0.065279,0.46073,27.445
-0.056942,0.45919,27.336
-0.048761,0.4578,27.227
-0.040731,0.45654,27.118
-0.032847,0.45543,27.01
-0.025104,0.45445,26.902
-0.017499,0.45361,26.794
-0.010027,0.45291,26.687
-0.0026842,0.45234,26.581
0.0045345,0.4519,26.475
0.011633,0.4516,26.369
0.018615,0.45143,26.264
0.025484,0.45139,26.159
0.032245,0.45149,26.055
0.038901,0.45171,25.951
0.045456,0.45207,25.847
0.051914,0.45255,25.744
0.058278,0.45316,25.641
0.064552,0.4539,25.539
0.070738,0.45477,25.437
0.076841,0.45576,25.335
0.082865,0.45688,25.234
0.088811,0.45812,25.134
0.094684,0.45949,25.033
0.10049,0.46098,24.933
0.10622,0.4626,24.834
0.11189,0.46434,24.735
0.1175,0.46621,24.636
0.12305,0.46819,24.538
0.12855,0.4703,24.44
0.13399,0.47254,24.342
0.13938,0.4749,24.245
0.14472,0.47737,24.149
0.15003,0.47998,24.052
0.15528,0.4827,23.956
0.1605,0.48555,23.861
0.16569,0.48851,23.766
0.17084,0.49161,23.671
0.17595,0.49482,23.576
0.18104,0.49815,23.482
0.1861,0.50161,23.389
0.19114,0.5052,23.295
0.19615,0.5089,23.203
0.20115,0.51273,23.11
0.20612,0.51668,23.018
0.21108,0.52076,22.926
0.21603,0.52496,22.835
0.22097,0.52928,22.744
0.2259,0.53374,22.653
0.23082,0.53831,22.563
0.23574,0.54302,22.473
0.24066,0.54785,22.383
0.24557,0.55281,22.294
0.25049,0.5579,22.205
0.25541,0.56311,22.117
0.26033,0.56846,22.028
0.26527,0.57394,21.941
0.27021,0.57955,21.853
0.27517,0.58529,21.766
0.28014,0.59116,21.679
0.28512,0.59717,21.593
0.29012,0.60331,21.507
0.29514,0.6096,21.421
0.30019,0.61601,21.336
0.30525,0.62257,21.251
0.31034,0.62927,21.166
0.31546,0.63611,21.082
0.3206,0.64309,20.998
0.32578,0.65021,20.914
0.33099,0.65748,20.831
0.33623,0.6649,20.748
0.3415,0.67246,20.666
0.34682,0.68017,20.583
0.35217,0.68804,20.501
0.35757,0.69605,20.42
0.363,0.70422,20.339
0.36849,0.71255,20.258
0.37401,0.72103,20.177
0.37959,0.72967,20.097
0.38522,0.73848,20.017
0.3909,0.74745,19.937
0.39663,0.75658,19.858
0.40241,0.76588,19.779
0.40826,0.77535,19.7
0.41416,0.78499,19.622
0.42013,0.7948,19.544
0.42615,0.80479,19.466
0.43224,0.81495,19.389
0.4384,0.8253,19.312
0.44462,0.83582,19.235
0.45092,0.84654,19.159
0.45728,0.85744,19.083
0.46372,0.86853,19.007
0.47024,0.87981,18.931
0.47683,0.89128,18.856
0.4835,0.90296,18.781
0.49025,0.91483,18.707
0.49709,0.92691,18.633
0.50401,0.93919,18.559
0.51102,0.95169,18.485
0.51811,0.96439,18.412
0.5253,0.97731,18.339
0.53258,0.99045,18.266
0.53995,1.0038,18.194
0.54742,1.0174,18.122
0.55499,1.0312,18.05
0.56266,1.0452,17.978
0.57043,1.0595,17.907
0.57831,1.074,17.836
0.5863,1.0888,17.766
0.59439,1.1038,17.696
0.6026,1.119,17.626
0.61092,1.1345,17.556
0.61935,1.1503,17.487
0.62791,1.1663,17.417
0.63659,1.1826,17.349
0.64538,1.1992,17.28
0.65431,1.216,17.212
0.66336,1.2331,17.144
0.67254,1.2505,17.076
0.68185,1.2682,17.009
0.6913,1.2861,16.942
0.70089,1.3044,16.875
0.71062,1.3229,16.809
0.72048,1.3418,16.743
0.7305,1.361,16.677
0.74066,1.3805,16.611
0.75097,1.4003,16.546
0.76144,1.4204,16.481
0.77206,1.4409,16.416
0.78284,1.4617,16.352
0.79378,1.4828,16.288
0.80489,1.5043,16.224
0.81617,1.5261,16.16
0.82761,1.5483,16.097
0.83923,1.5709,16.034
0.85102,1.5938,15.972
0.863,1.6171,15.909
0.87516,1.6408,15.847
0.8875,1.6648,15.785
0.90003,1.6893,15.724
0.91276,1.7142,15.663
0.92568,1.7394,15.602
0.9388,1.7651,15.541
0.95212,1.7912,15.481
0.96565,1.8177,15.421
0.97939,1.8447,15.361
0.99334,1.8721,15.301
1.0075,1.9,15.242
1.0219,1.9283,15.183
1.0365,1.957,15.125
1.0514,1.9863,15.066
1.0664,2.016,15.008
1.0817,2.0462,14.95
1.0973,2.0769,14.893
1.1131,2.1081,14.836
1.1291,2.1399,14.779
1.1454,2.1721,14.722
1.162,2.2049,14.666
1.1788,2.2382,14.61
1.1959,2.2721,14.555
1.2133,2.3065,14.499
1.2309,2.3415,14.444
1.2488,2.377,14.389
1.267,2.4132,14.335
1.2855,2.4499,14.281
1.3043,2.4873,14.227
1.3233,2.5252,14.174
1.3427,2.5638,14.12
1.3624,2.603,14.067
1.3824,2.6429,14.015
1.4027,2.6834,13.963
1.4234,2.7246,13.911
1.4444,2.7665,13.859
1.4657,2.809,13.808
1.4874,2.8523,13.757
1.5094,2.8963,13.706
1.5318,2.941,13.656
1.5545,2.9864,13.606
1.5776,3.0326,13.556
1.601,3.0796,13.507
1.6249,3.1273,13.458
1.6491,3.1758,13.41
1.6737,3.2251,13.361
1.6988,3.2753,13.314
1.7242,3.3262,13.266
1.75,3.3781,13.219
1.7763,3.4307,13.172
1.803,3.4843,13.126
1.8301,3.5387,13.08
1.8577,3.594,13.034
1.8857,3.6503,12.989
1.9141,3.7075,12.944
1.9431,3.7656,12.899
1.9725,3.8247,12.855
2.0023,3.8848,12.812
2.0327,3.9458,12.768
2.0636,4.0079,12.726
2.0949,4.071,12.683
2.1268,4.1352,12.641
2.1592,4.2004,12.6
2.1921,4.2667,12.559
2.2256,4.3341,12.518
2.2596,4.4026,12.478
2.2942,4.4723,12.438
2.3293,4.5431,12.399
2.365,4.6151,12.36
2.4013,4.6882,12.322
2.4382,4.7626,12.284
2.4757,4.8383,12.247
2.5138,4.9151,12.21
2.5525,4.9933,12.174
2.5919,5.0727,12.138
2.6319,5.1535,12.103
2.6726,5.2356,12.068
2.7139,5.3191,12.034
2.756,5.4039,12.001
2.7987,5.4901,11.968
2.8421,5.5778,11.936
2.8862,5.6669,11.904
2.9311,5.7575,11.873
2.9767,5.8496,11.843
3.023,5.9432,11.813
3.0701,6.0384,11.784
3.118,6.1351,11.756
3.1667,6.2334,11.729
3.2161,6.3334,11.702
3.2664,6.435,11.676
3.3175,6.5382,11.651
3.3695,6.6432,11.626
3.4223,6.7499,11.602
3.476,6.8583,11.579
3.5305,6.9685,11.557
3.586,7.0805,11.536
3.6424,7.1943,11.516
3.6997,7.31,11.496
3.7579,7.4276,11.478
3.8171,7.5471,11.46
3.8773,7.6686,11.444
3.9384,7.792,11.428
4.0006,7.9175,11.414
4.0638,8.0449,11.4
4.128,8.1745,11.388
4.1933,8.3061,11.377
4.2596,8.4398,11.367
4.327,8.5758,11.358
4.3956,8.7138,11.35
4.4652,8.8542,11.344
4.536,8.9967,11.338
4.608,9.1416,11.335
4.6811,9.2887,11.332
4.7554,9.4382,11.331
4.831,9.5901,11.331
4.9077,9.7443,11.333
4.9857,9.901,11.336
5.065,10.06,11.341
5.1456,10.222,11.347
5.2275,10.386,11.355
5.3107,10.553,11.365
5.3952,10.722,11.377
5.4812,10.894,11.39
5.5685,11.069,11.405
5.6572,11.246,11.422
5.7473,11.426,11.441
5.8389,11.609,11.462
5.932,11.795,11.485
6.0265,11.983,11.51
6.1226,12.175,11.537
6.2202,12.369,11.567
6.3194,12.566,11.598
6.4201,12.766,11.633
6.5224,12.969,11.669
6.6264,13.175,11.708
6.732,13.384,11.75
6.8392,13.595,11.795
6.9482,13.811,11.842
7.0588,14.029,11.892
7.1712,14.25,11.945
7.2854,14.474,12.001
7.4013,14.702,12.06
7.519,14.932,12.122
7.6385,15.166,12.187
7.7599,15.403,12.256
7.8831,15.644,12.328
8.0082,15.887,12.404
8.1352,16.134,12.484
8.2642,16.384,12.567
8.3951,16.637,12.654
8.5279,16.894,12.745
8.6628,17.154,12.84
8.7997,17.417,12.94
8.9386,17.683,13.043
9.0795,17.953,13.151
9.2225,18.225,13.264
9.3676,18.502,13.381
9.5148,18.781,13.504
9.6641,19.063,13.631
9.8156,19.349,13.763
9.9692,19.638,13.901
10.125,19.93,14.043
10.283,20.225,14.192
10.443,20.523,14.346
10.606,20.824,14.506
10.77,21.128,14.672
10.937,21.435,14.844
11.106,21.745,15.022
11.277,22.057,15.206
11.451,22.373,15.398
11.627,22.691,15.596
11.805,23.011,15.801
11.985,23.334,16.013
12.168,23.659,16.232
12.353,23.987,16.459
12.54,24.316,16.693
12.73,24.648,16.935
12.922,24.982,17.185
13.116,25.317,17.443
13.312,25.654,17.71
13.511,25.992,17.985
13.712,26.332,18.268
13.915,26.672,18.561
14.12,27.014,18.862
14.327,27.356,19.173
14.537,27.699,19.493
14.748,28.043,19.822
14.962,28.386,20.161
15.178,28.729,20.51
15.396,29.072,20.869
15.616,29.414,21.239
15.837,29.755,21.618
16.061,30.095,22.008
16.286,30.433,22.409
16.514,30.77,22.82
16.743,31.104,23.243
16.973,31.436,23.676
17.205,31.765,24.12
17.439,32.091,24.576
17.674,32.413,25.043
17.911,32.731,25.521
18.148,33.045,26.011
18.387,33.354,26.513
18.627,33.658,27.026
18.868,33.956,27.551
19.11,34.249,28.087
19.353,34.534,28.635
19.596,34.813,29.194
19.84,35.084,29.766
20.084,35.347,30.348
20.328,35.601,30.943
20.572,35.847,31.548
20.817,36.083,32.165
21.061,36.309,32.793
21.305,36.524,33.432
21.548,36.729,34.082
21.79,36.921,34.742
22.032,37.102,35.413
22.273,37.269,36.094
22.512,37.424,36.784
22.75,37.564,37.484
22.986,37.69,38.193
23.22,37.802,38.911
23.452,37.897,39.637
23.682,37.977,40.372
23.91,38.041,41.113
24.134,38.087,41.862
24.356,38.116,42.616
24.575,38.127,43.377
24.79,38.119,44.143
25.001,38.093,44.914
25.209,38.047,45.688
25.412,37.982,46.466
25.611,37.896,47.247
25.805,37.791,48.029
25.994,37.664,48.813
26.178,37.517,49.596
26.357,37.349,50.38
26.53,37.159,51.162
26.697,36.947,51.942
26.858,36.714,52.719
27.012,36.459,53.492
27.16,36.182,54.26
27.301,35.884,55.023
27.435,35.563,55.779
27.561,35.221,56.528
27.68,34.858,57.268
27.791,34.473,57.999
27.893,34.066,58.72
27.988,33.639,59.429
28.074,33.191,60.127
28.152,32.724,60.812
28.22,32.236,61.483
28.28,31.729,62.139
28.331,31.203,62.78
28.372,30.659,63.405
28.404,30.098,64.012
28.426,29.519,64.602
28.439,28.925,65.173
28.442,28.314,65.726
28.435,27.689,66.258
28.418,27.05,66.77
28.391,26.398,67.261
28.354,25.734,67.731
28.307,25.058,68.178
28.25,24.372,68.604
28.183,23.676,69.006
28.106,22.971,69.386
28.019,22.259,69.743
27.922,21.541,70.075
27.815,20.816,70.385
27.698,20.087,70.67
27.571,19.355,70.932
27.435,18.619,71.17
27.289,17.882,71.384
27.134,17.144,71.575
26.969,16.406,71.742
26.796,15.669,71.886
26.613,14.934,72.007
26.422,14.202,72.105
26.222,13.473,72.181
26.014,12.749,72.234
25.798,12.031,72.266
25.574,11.319,72.277
25.342,10.613,72.267
25.103,9.9158,72.237
24.856,9.2264,72.187
24.602,8.546,72.118
24.342,7.8751,72.031
24.076,7.2144,71.926
23.803,6.5644,71.803
23.524,5.9255,71.664
23.24,5.2982,71.509
22.95,4.6829,71.338
22.655,4.08,71.153
22.356,3.4898,70.954
22.052,2.9127,70.742
21.743,2.3488,70.517
21.431,1.7984,70.28
21.115,1.2617,70.032
20.796,0.73878,69.773
20.473,0.22985,69.505
20.148,-0.26506,69.227
19.82,-0.74587,68.941
19.49,-1.2126,68.646
19.158,-1.6652,68.344
18.824,-2.1037,68.036
18.488,-2.5283,67.721
18.151,-2.9389,67.401
17.814,-3.3356,67.075
17.475,-3.7187,66.745
17.135,-4.0882,66.412
16.796,-4.4444,66.074
16.456,-4.7873,65.734
16.116,-5.1173,65.391
15.776,-5.4344,65.046
15.437,-5.739,64.699
15.099,-6.0312,64.351
14.761,-6.3114,64.002
14.425,-6.5797,63.653
14.089,-6.8364,63.304
13.755,-7.0818,62.954
13.422,-7.3163,62.605
13.091,-7.5399,62.257
12.762,-7.7531,61.91
12.435,-7.9561,61.564
12.11,-8.1492,61.219
11.787,-8.3327,60.877
11.466,-8.5069,60.536
11.148,-8.6721,60.198
10.832,-8.8285,59.861
10.519,-8.9765,59.527
10.208,-9.1163,59.196
9.9002,-9.2482,58.868
9.5952,-9.3725,58.542
9.2932,-9.4894,58.22
8.9942,-9.5993,57.9
8.6983,-9.7023,57.584
8.4054,-9.7989,57.271
8.1157,-9.8891,56.961
7.8293,-9.9733,56.654
7.5461,-10.052,56.351
7.2662,-10.125,56.052
6.9896,-10.192,55.756
6.7163,-10.255,55.463
6.4465,-10.312,55.175
6.1801,-10.365,54.889
5.9171,-10.414,54.607
5.6575,-10.458,54.329
5.4014,-10.499,54.054
5.1487,-10.535,53.783
4.8995,-10.568,53.516
4.6537,-10.597,53.251
4.4114,-10.624,52.991
4.1726,-10.647,52.734
3.9372,-10.667,52.48
3.7053,-10.684,52.23
3.4767,-10.699,51.983
3.2516,-10.712,51.74
3.0299,-10.722,51.5
2.8116,-10.73,51.263
2.5966,-10.735,51.029
2.3849,-10.739,50.799
2.1766,-10.742,50.571
1.9715,-10.742,50.347
1.7697,-10.741,50.126
1.5712,-10.739,49.908
1.3758,-10.735,49.693
1.1836,-10.73,49.481
0.99455,-10.725,49.272
0.80859,-10.718,49.066
0.6257,-10.71,48.862
0.44585,-10.701,48.661
0.26899,-10.692,48.463
0.095097,-10.681,48.268
-0.075872,-10.671,48.075
-0.24396,-10.66,47.885
-0.40919,-10.648,47.697
-0.57161,-10.636,47.512
-0.73127,-10.624,47.329
-0.8882,-10.612,47.149
-1.0424,-10.599,46.971
-1.194,-10.586,46.795
-1.343,-10.574,46.622
-1.4894,-10.561,46.451
-1.6333,-10.548,46.282
-1.7747,-10.536,46.115
-1.9137,-10.523,45.95
-2.0502,-10.511,45.788
-2.1844,-10.499,45.627
-2.3163,-10.487,45.468
-2.4459,-10.476,45.312
-2.5733,-10.465,45.157
-2.6984,-10.454,45.004
-2.8215,-10.444,44.853
-2.9424,-10.434,44.704
-3.0612,-10.425,44.557
-3.178,-10.416,44.412
-3.2928,-10.408,44.268
-3.4057,-10.4,44.126
-3.5167,-10.393,43.986
-3.6257,-10.386,43.847
-3.733,-10.38,43.71
-3.8385,-10.375,43.575
-3.9422,-10.371,43.442
-4.0442,-10.367,43.309
-4.1445,-10.363,43.179
-4.2432,-10.361,43.05
-4.3403,-10.359,42.922
-4.4358,-10.358,42.796
-4.5298,-10.358,42.672
-4.6223,-10.359,42.549
-4.7134,-10.36,42.427
-4.8031,-10.362,42.307
-4.8913,-10.365,42.188
-4.9782,-10.369,42.071
-5.0638,-10.374,41.955
-5.1482,-10.379,41.84
-5.2312,-10.385,41.727
-5.3131,-10.393,41.615
-5.3938,-10.401,41.505
-5.4733,-10.41,41.395
-5.5518,-10.419,41.287
-5.6291,-10.43,41.181
-5.7054,-10.441,41.075
-5.7807,-10.454,40.971
-5.8549,-10.467,40.869
-5.9283,-10.481,40.767
-6.0006,-10.496,40.667
-6.0721,-10.512,40.568
-6.1427,-10.529,40.47
-6.2125,-10.547,40.373
-6.2814,-10.565,40.278
-6.3496,-10.585,40.184
-6.417,-10.605,40.091
-6.4836,-10.627,39.999
-6.5496,-10.649,39.909
-6.6148,-10.672,39.819
-6.6794,-10.696,39.731
-6.7434,-10.721,39.644
-6.8067,-10.747,39.559
-6.8695,-10.774,39.474
-6.9317,-10.801,39.391
-6.9933,-10.83,39.309
-7.0545,-10.859,39.228
-7.1151,-10.89,39.148
-7.1752,-10.921,39.07
-7.235,-10.953,38.992
-7.2942,-10.986,38.916
